"id","sex","age","marital","child","educ","source","smoke","smokenum","op1","op2","op3","op4","op5","op6","mast1","mast2","mast3","mast4","mast5","mast6","mast7","pn1","pn2","pn3","pn4","pn5","pn6","pn7","pn8","pn9","pn10","pn11","pn12","pn13","pn14","pn15","pn16","pn17","pn18","pn19","pn20","lifsat1","lifsat2","lifsat3","lifsat4","lifsat5","pss1","pss2","pss3","pss4","pss5","pss6","pss7","pss8","pss9","pss10","sest1","sest2","sest3","sest4","sest5","sest6","sest7","sest8","sest9","sest10","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","pc1","pc2","pc3","pc4","pc5","pc6","pc7","pc8","pc9","pc10","pc11","pc12","pc13","pc14","pc15","pc16","pc17","pc18","Rop2","Rop4","Rop6","Rmast1","Rmast3","Rmast4","Rmast6","Rmast7","Rpss4","Rpss5","Rpss7","Rpss8","Rsest3","Rsest5","Rsest7","Rsest9","Rsest10","Rpc1","Rpc2","Rpc7","Rpc11","Rpc15","Rpc16","toptim","tmast","tposaff","tnegaff","tlifesat","tpstress","tslfest","tmarlow","tpcoiss","agegp3","agegp5","educrec","LG10negaff","MAH_1","COO_1","MAH_2"
138.000000,1.000000,27.000000,1.000000,2.000000,3.000000,1.000000,1.000000,100.000000,5.000000,1.000000,5.000000,1.000000,5.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,4.000000,4.000000,4.000000,3.000000,4.000000,2.000000,5.000000,4.000000,4.000000,5.000000,2.000000,3.000000,3.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,5.000000,4.000000,5.000000,5.000000,5.000000,5.000000,3.000000,2.000000,2.000000,5.000000,5.000000,4.000000,2.000000,4.000000,3.000000,1.000000,3.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,3.000000,3.000000,1.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,2.000000,2.000000,3.000000,5.000000,1.000000,5.000000,2.000000,3.000000,3.000000,5.000000,5.000000,2.000000,1.000000,2.000000,4.000000,2.000000,5.000000,5.000000,5.000000,5.000000,4.000000,4.000000,4.000000,4.000000,1.000000,1.000000,2.000000,2.000000,3.000000,4.000000,4.000000,2.000000,4.000000,3.000000,2.000000,4.000000,1.000000,1.000000,4.000000,2.000000,30.000000,25.000000,41.000000,33.000000,23.000000,23.000000,35.000000,2.000000,48.000000,1.000000,2.000000,2.000000,1.51851393987789,3.66105141694082,0.00314147387654,11.13686555429261
184.000000,2.000000,34.000000,4.000000,1.000000,5.000000,5.000000,2.000000,0.000000,4.000000,1.000000,4.000000,1.000000,5.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,3.000000,1.000000,4.000000,5.000000,3.000000,4.000000,1.000000,4.000000,3.000000,4.000000,3.000000,1.000000,4.000000,4.000000,4.000000,2.000000,3.000000,1.000000,5.000000,3.000000,2.000000,2.000000,6.000000,7.000000,6.000000,7.000000,5.000000,2.000000,1.000000,2.000000,5.000000,5.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,4.000000,1.000000,1.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,3.000000,4.000000,2.000000,4.000000,5.000000,3.000000,3.000000,1.000000,2.000000,2.000000,5.000000,3.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,5.000000,5.000000,5.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,1.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,3.000000,1.000000,2.000000,2.000000,28.000000,26.000000,37.000000,25.000000,31.000000,16.000000,37.000000,6.000000,43.000000,2.000000,3.000000,4.000000,1.39794000867204,6.77126396686263,0.04319952751936,11.00690944157893
183.000000,1.000000,35.000000,1.000000,2.000000,4.000000,7.000000,2.000000,0.000000,2.000000,4.000000,5.000000,5.000000,2.000000,2.000000,3.000000,4.000000,3.000000,3.000000,2.000000,3.000000,2.000000,2.000000,2.000000,3.000000,1.000000,2.000000,1.000000,1.000000,2.000000,1.000000,1.000000,3.000000,1.000000,1.000000,2.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,5.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,3.000000,2.000000,2.000000,2.000000,1.000000,3.000000,3.000000,3.000000,3.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.000000,2.000000,3.000000,4.000000,3.000000,2.000000,4.000000,2.000000,4.000000,3.000000,4.000000,1.000000,4.000000,2.000000,2.000000,2.000000,2.000000,3.000000,2.000000,1.000000,4.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,4.000000,2.000000,2.000000,4.000000,4.000000,16.000000,17.000000,11.000000,20.000000,5.000000,34.000000,23.000000,5.000000,52.000000,2.000000,3.000000,3.000000,1.30102999566398,1.45248639408866,0.00082304863136,10.86343264469301
144.000000,2.000000,43.000000,4.000000,1.000000,2.000000,2.000000,2.000000,,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,5.000000,1.000000,1.000000,5.000000,5.000000,1.000000,4.000000,1.000000,5.000000,5.000000,1.000000,1.000000,1.000000,1.000000,5.000000,1.000000,1.000000,5.000000,5.000000,1.000000,1.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,1.000000,5.000000,1.000000,1.000000,1.000000,5.000000,4.000000,4.000000,1.000000,1.000000,1.000000,3.000000,4.000000,3.000000,3.000000,4.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,5.000000,1.000000,1.000000,1.000000,1.000000,5.000000,3.000000,1.000000,3.000000,3.000000,1.000000,4.000000,1.000000,5.000000,5.000000,1.000000,1.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,1.000000,1.000000,4.000000,5.000000,5.000000,5.000000,4.000000,4.000000,1.000000,2.000000,1.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,20.000000,18.000000,16.000000,39.000000,8.000000,42.000000,27.000000,3.000000,29.000000,2.000000,4.000000,1.000000,1.61278385671974,7.21156810827418,0.01991337821316,10.70939411721208
57.000000,1.000000,50.000000,4.000000,1.000000,4.000000,1.000000,2.000000,0.000000,4.000000,3.000000,1.000000,4.000000,4.000000,3.000000,2.000000,4.000000,2.000000,2.000000,3.000000,2.000000,3.000000,1.000000,1.000000,1.000000,3.000000,1.000000,5.000000,3.000000,3.000000,3.000000,1.000000,5.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,5.000000,5.000000,5.000000,6.000000,6.000000,3.000000,2.000000,3.000000,5.000000,4.000000,1.000000,5.000000,5.000000,3.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,3.000000,4.000000,5.000000,3.000000,4.000000,2.000000,1.000000,4.000000,3.000000,4.000000,1.000000,3.000000,4.000000,3.000000,1.000000,2.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,1.000000,2.000000,1.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,5.000000,5.000000,5.000000,4.000000,17.000000,21.000000,20.000000,16.000000,27.000000,19.000000,38.000000,5.000000,65.000000,3.000000,5.000000,3.000000,1.20411998265592,0.33385729516803,0.00318284391207,9.65061804425171
491.000000,1.000000,57.000000,4.000000,2.000000,4.000000,6.000000,1.000000,200.000000,1.000000,3.000000,5.000000,3.000000,1.000000,5.000000,4.000000,4.000000,1.000000,3.000000,2.000000,4.000000,4.000000,3.000000,3.000000,5.000000,1.000000,5.000000,5.000000,2.000000,4.000000,3.000000,1.000000,3.000000,1.000000,3.000000,5.000000,1.000000,4.000000,3.000000,3.000000,5.000000,2.000000,1.000000,1.000000,1.000000,3.000000,1.000000,3.000000,4.000000,4.000000,2.000000,5.000000,3.000000,4.000000,5.000000,3.000000,5.000000,1.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,1.000000,2.000000,2.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,3.000000,4.000000,2.000000,1.000000,2.000000,3.000000,2.000000,3.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,5.000000,3.000000,3.000000,1.000000,1.000000,4.000000,2.000000,1.000000,1.000000,4.000000,1.000000,2.000000,1.000000,3.000000,3.000000,1.000000,3.000000,3.000000,1.000000,3.000000,3.000000,5.000000,4.000000,4.000000,14.000000,15.000000,25.000000,37.000000,7.000000,30.000000,25.000000,3.000000,57.000000,3.000000,5.000000,3.000000,1.56820172406699,3.37207946006948,0.00048579857648,9.55624249909229
41.000000,2.000000,37.000000,6.000000,1.000000,3.000000,1.000000,2.000000,0.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,1.000000,1.000000,4.000000,2.000000,2.000000,3.000000,5.000000,3.000000,1.000000,5.000000,3.000000,3.000000,4.000000,1.000000,5.000000,5.000000,1.000000,2.000000,2.000000,1.000000,5.000000,2.000000,2.000000,4.000000,5.000000,2.000000,2.000000,2.000000,6.000000,2.000000,5.000000,5.000000,5.000000,2.000000,3.000000,2.000000,3.000000,3.000000,5.000000,5.000000,2.000000,2.000000,3.000000,2.000000,2.000000,1.000000,4.000000,1.000000,3.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,3.000000,2.000000,2.000000,1.000000,2.000000,3.000000,2.000000,2.000000,3.000000,4.000000,2.000000,2.000000,2.000000,5.000000,4.000000,2.000000,3.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,2.000000,3.000000,1.000000,2.000000,2.000000,2.000000,3.000000,3.000000,2.000000,1.000000,2.000000,19.000000,23.000000,19.000000,39.000000,14.000000,40.000000,18.000000,6.000000,38.000000,2.000000,3.000000,2.000000,1.63346845557959,5.86200881489354,0.03089485047141,9.23422256958016
6.000000,2.000000,41.000000,7.000000,1.000000,6.000000,1.000000,2.000000,0.000000,4.000000,3.000000,4.000000,2.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,3.000000,4.000000,1.000000,2.000000,2.000000,4.000000,2.000000,2.000000,3.000000,4.000000,4.000000,1.000000,2.000000,1.000000,1.000000,2.000000,3.000000,2.000000,2.000000,2.000000,5.000000,4.000000,5.000000,5.000000,2.000000,4.000000,4.000000,4.000000,3.000000,2.000000,5.000000,2.000000,2.000000,5.000000,5.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,3.000000,4.000000,3.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,3.000000,5.000000,4.000000,5.000000,2.000000,3.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,2.000000,2.000000,3.000000,4.000000,3.000000,4.000000,2.000000,2.000000,1.000000,1.000000,3.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,21.000000,16.000000,23.000000,24.000000,21.000000,42.000000,35.000000,4.000000,66.000000,2.000000,4.000000,5.000000,1.38021124171161,4.09817556938257,0.03565627658718,9.21561356142105
157.000000,2.000000,19.000000,1.000000,2.000000,3.000000,7.000000,2.000000,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,3.000000,3.000000,2.000000,3.000000,3.000000,4.000000,4.000000,4.000000,2.000000,5.000000,5.000000,3.000000,4.000000,2.000000,3.000000,2.000000,1.000000,1.000000,3.000000,2.000000,2.000000,5.000000,3.000000,3.000000,2.000000,2.000000,5.000000,3.000000,3.000000,1.000000,2.000000,1.000000,2.000000,5.000000,5.000000,5.000000,3.000000,2.000000,5.000000,3.000000,2.000000,5.000000,5.000000,4.000000,4.000000,4.000000,3.000000,3.000000,2.000000,4.000000,2.000000,4.000000,4.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,5.000000,2.000000,2.000000,3.000000,4.000000,5.000000,2.000000,3.000000,3.000000,3.000000,3.000000,1.000000,1.000000,5.000000,5.000000,1.000000,3.000000,2.000000,2.000000,3.000000,2.000000,2.000000,2.000000,1.000000,1.000000,3.000000,4.000000,3.000000,4.000000,1.000000,2.000000,1.000000,1.000000,1.000000,2.000000,1.000000,1.000000,3.000000,1.000000,1.000000,17.000000,14.000000,22.000000,36.000000,9.000000,44.000000,21.000000,3.000000,37.000000,1.000000,1.000000,2.000000,1.55630250076729,5.07101366250970,0.01835848829614,9.04580668892445
287.000000,2.000000,25.000000,1.000000,2.000000,5.000000,1.000000,2.000000,0.000000,4.000000,2.000000,3.000000,1.000000,5.000000,1.000000,1.000000,4.000000,1.000000,3.000000,4.000000,2.000000,1.000000,4.000000,4.000000,5.000000,1.000000,2.000000,3.000000,2.000000,5.000000,2.000000,1.000000,5.000000,3.000000,3.000000,5.000000,3.000000,2.000000,3.000000,3.000000,5.000000,5.000000,1.000000,1.000000,4.000000,7.000000,7.000000,3.000000,4.000000,5.000000,4.000000,3.000000,3.000000,3.000000,2.000000,1.000000,5.000000,4.000000,4.000000,1.000000,3.000000,1.000000,3.000000,1.000000,4.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,3.000000,4.000000,2.000000,3.000000,5.000000,3.000000,5.000000,4.000000,4.000000,3.000000,1.000000,5.000000,4.000000,3.000000,2.000000,1.000000,5.000000,5.000000,4.000000,5.000000,5.000000,4.000000,4.000000,2.000000,3.000000,4.000000,2.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,3.000000,2.000000,1.000000,5.000000,4.000000,5.000000,26.000000,25.000000,27.000000,39.000000,20.000000,33.000000,36.000000,9.000000,66.000000,1.000000,2.000000,4.000000,1.59106460702650,0.66542421936892,0.00614385342243,9.03069324332308
53.000000,1.000000,23.000000,1.000000,2.000000,3.000000,1.000000,2.000000,,4.000000,5.000000,3.000000,4.000000,2.000000,4.000000,3.000000,3.000000,2.000000,3.000000,3.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,3.000000,5.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,4.000000,4.000000,2.000000,2.000000,5.000000,3.000000,3.000000,4.000000,2.000000,2.000000,4.000000,3.000000,2.000000,5.000000,5.000000,3.000000,3.000000,2.000000,2.000000,3.000000,2.000000,2.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,5.000000,3.000000,2.000000,3.000000,2.000000,4.000000,1.000000,3.000000,3.000000,4.000000,3.000000,2.000000,2.000000,4.000000,4.000000,2.000000,1.000000,1.000000,2.000000,2.000000,2.000000,3.000000,2.000000,4.000000,3.000000,4.000000,4.000000,3.000000,4.000000,3.000000,2.000000,3.000000,3.000000,4.000000,5.000000,1.000000,2.000000,2.000000,2.000000,2.000000,14.000000,20.000000,22.000000,19.000000,17.000000,39.000000,28.000000,1.000000,41.000000,1.000000,1.000000,2.000000,1.27875360095283,2.91003403684638,0.01020461092941,8.96610304411742
330.000000,2.000000,53.000000,4.000000,2.000000,2.000000,6.000000,2.000000,0.000000,3.000000,5.000000,5.000000,5.000000,2.000000,5.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,5.000000,1.000000,1.000000,1.000000,4.000000,1.000000,5.000000,1.000000,5.000000,5.000000,1.000000,2.000000,2.000000,1.000000,1.000000,1.000000,3.000000,5.000000,5.000000,7.000000,6.000000,7.000000,2.000000,1.000000,5.000000,5.000000,5.000000,5.000000,1.000000,5.000000,3.000000,3.000000,5.000000,5.000000,4.000000,3.000000,4.000000,3.000000,4.000000,1.000000,4.000000,2.000000,3.000000,3.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,4.000000,2.000000,5.000000,5.000000,5.000000,5.000000,5.000000,4.000000,4.000000,5.000000,3.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,5.000000,3.000000,3.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,1.000000,1.000000,1.000000,13.000000,11.000000,17.000000,35.000000,23.000000,42.000000,20.000000,4.000000,60.000000,3.000000,5.000000,1.000000,1.54406804435028,9.88816896080127,0.03501476738350,8.79440798932922
379.000000,2.000000,47.000000,4.000000,1.000000,4.000000,1.000000,2.000000,0.000000,5.000000,4.000000,5.000000,2.000000,5.000000,2.000000,2.000000,3.000000,3.000000,3.000000,4.000000,3.000000,1.000000,5.000000,3.000000,3.000000,4.000000,3.000000,5.000000,5.000000,4.000000,5.000000,4.000000,4.000000,5.000000,4.000000,3.000000,5.000000,3.000000,5.000000,3.000000,3.000000,2.000000,6.000000,6.000000,6.000000,7.000000,7.000000,5.000000,3.000000,4.000000,5.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,3.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,2.000000,5.000000,5.000000,5.000000,5.000000,2.000000,2.000000,4.000000,5.000000,1.000000,5.000000,4.000000,4.000000,3.000000,3.000000,3.000000,4.000000,2.000000,4.000000,4.000000,3.000000,2.000000,2.000000,2.000000,4.000000,1.000000,3.000000,3.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,3.000000,3.000000,25.000000,20.000000,46.000000,32.000000,32.000000,29.000000,38.000000,6.000000,74.000000,3.000000,4.000000,3.000000,1.50514997831991,2.68748289579789,0.00199102747593,8.70052749451713
59.000000,2.000000,36.000000,6.000000,1.000000,2.000000,1.000000,2.000000,0.000000,2.000000,4.000000,3.000000,4.000000,3.000000,4.000000,2.000000,3.000000,2.000000,2.000000,4.000000,2.000000,3.000000,5.000000,4.000000,4.000000,3.000000,4.000000,5.000000,3.000000,4.000000,3.000000,5.000000,3.000000,2.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,3.000000,6.000000,3.000000,3.000000,4.000000,3.000000,2.000000,3.000000,2.000000,3.000000,4.000000,3.000000,4.000000,4.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,3.000000,3.000000,2.000000,5.000000,4.000000,1.000000,3.000000,3.000000,3.000000,4.000000,4.000000,2.000000,3.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,4.000000,4.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,4.000000,2.000000,3.000000,5.000000,2.000000,2.000000,14.000000,21.000000,31.000000,39.000000,20.000000,34.000000,29.000000,7.000000,56.000000,2.000000,3.000000,1.000000,1.60205999132796,0.14905294580458,0.00177251580384,8.37382660403436
416.000000,1.000000,21.000000,1.000000,2.000000,3.000000,1.000000,2.000000,,3.000000,3.000000,3.000000,3.000000,5.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,4.000000,3.000000,2.000000,5.000000,4.000000,5.000000,2.000000,2.000000,5.000000,4.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,5.000000,5.000000,4.000000,5.000000,5.000000,5.000000,4.000000,3.000000,4.000000,5.000000,5.000000,3.000000,5.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,1.000000,3.000000,4.000000,4.000000,1.000000,3.000000,3.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,5.000000,3.000000,4.000000,2.000000,2.000000,5.000000,3.000000,3.000000,2.000000,4.000000,3.000000,2.000000,2.000000,2.000000,2.000000,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,2.000000,2.000000,2.000000,1.000000,3.000000,2.000000,2.000000,4.000000,1.000000,4.000000,2.000000,2.000000,1.000000,1.000000,1.000000,2.000000,4.000000,4.000000,21.000000,17.000000,36.000000,37.000000,23.000000,31.000000,31.000000,2.000000,46.000000,1.000000,1.000000,2.000000,1.56820172406699,1.92664684643397,0.00020598865033,8.28745003222292
508.000000,2.000000,26.000000,3.000000,1.000000,5.000000,1.000000,2.000000,0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,3.000000,2.000000,2.000000,3.000000,3.000000,1.000000,1.000000,5.000000,3.000000,2.000000,4.000000,1.000000,4.000000,3.000000,1.000000,4.000000,1.000000,2.000000,3.000000,4.000000,1.000000,2.000000,1.000000,4.000000,5.000000,1.000000,1.000000,3.000000,4.000000,5.000000,5.000000,3.000000,4.000000,4.000000,4.000000,3.000000,3.000000,2.000000,4.000000,3.000000,5.000000,4.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,2.000000,4.000000,3.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,4.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.000000,4.000000,4.000000,4.000000,2.000000,3.000000,2.000000,4.000000,4.000000,3.000000,3.000000,2.000000,3.000000,4.000000,4.000000,3.000000,2.000000,4.000000,4.000000,2.000000,3.000000,3.000000,4.000000,4.000000,24.000000,20.000000,38.000000,14.000000,20.000000,34.000000,36.000000,4.000000,54.000000,1.000000,2.000000,4.000000,1.14612803567824,0.33920543533970,0.00144851098348,7.93884452468243
116.000000,2.000000,48.000000,5.000000,1.000000,4.000000,1.000000,2.000000,0.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,5.000000,5.000000,4.000000,1.000000,2.000000,3.000000,5.000000,3.000000,5.000000,5.000000,2.000000,3.000000,5.000000,4.000000,2.000000,3.000000,3.000000,5.000000,3.000000,3.000000,5.000000,5.000000,5.000000,1.000000,5.000000,4.000000,5.000000,3.000000,3.000000,5.000000,3.000000,3.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,3.000000,3.000000,1.000000,3.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.000000,3.000000,3.000000,2.000000,2.000000,4.000000,3.000000,4.000000,4.000000,4.000000,2.000000,1.000000,1.000000,5.000000,5.000000,1.000000,2.000000,3.000000,3.000000,4.000000,2.000000,2.000000,2.000000,2.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,4.000000,3.000000,3.000000,1.000000,2.000000,2.000000,2.000000,1.000000,1.000000,20.000000,15.000000,31.000000,39.000000,19.000000,37.000000,33.000000,5.000000,37.000000,3.000000,4.000000,3.000000,1.61278385671974,4.51562934551607,0.00087597970124,7.85484671842739
422.000000,2.000000,24.000000,1.000000,2.000000,4.000000,1.000000,2.000000,,3.000000,1.000000,4.000000,2.000000,5.000000,1.000000,3.000000,4.000000,2.000000,2.000000,3.000000,3.000000,4.000000,3.000000,5.000000,4.000000,3.000000,1.000000,4.000000,3.000000,5.000000,4.000000,3.000000,3.000000,2.000000,4.000000,4.000000,3.000000,2.000000,3.000000,4.000000,5.000000,5.000000,6.000000,5.000000,7.000000,5.000000,4.000000,3.000000,3.000000,4.000000,3.000000,4.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,2.000000,3.000000,2.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,4.000000,4.000000,5.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,2.000000,3.000000,2.000000,2.000000,4.000000,4.000000,5.000000,4.000000,5.000000,2.000000,3.000000,3.000000,2.000000,1.000000,3.000000,2.000000,3.000000,2.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,26.000000,18.000000,33.000000,37.000000,27.000000,31.000000,36.000000,2.000000,63.000000,1.000000,1.000000,3.000000,1.56820172406699,1.55545748270800,0.00060548619754,7.84084147948920
87.000000,1.000000,25.000000,1.000000,2.000000,5.000000,1.000000,2.000000,0.000000,3.000000,3.000000,4.000000,2.000000,4.000000,3.000000,2.000000,3.000000,1.000000,1.000000,3.000000,2.000000,2.000000,3.000000,1.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,3.000000,1.000000,1.000000,1.000000,2.000000,2.000000,2.000000,4.000000,1.000000,1.000000,5.000000,6.000000,5.000000,5.000000,4.000000,1.000000,2.000000,3.000000,4.000000,3.000000,2.000000,5.000000,3.000000,2.000000,1.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,1.000000,4.000000,2.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,3.000000,3.000000,3.000000,4.000000,5.000000,3.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,2.000000,4.000000,5.000000,3.000000,4.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,2.000000,3.000000,1.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,21.000000,23.000000,21.000000,15.000000,25.000000,20.000000,38.000000,4.000000,64.000000,1.000000,2.000000,4.000000,1.17609125905568,0.11654664224469,0.00138315162545,7.70569875219597
